episode_id,member,unit_id,q,median_kg,low_kg,high_kg
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.45,1.7192289111211967,1.682136834769346,1.8220656875464007
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.5,1.7637817931422548,1.7634158099691115,1.765197988899201
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.55,1.9310663366613752,1.8857045920468898,2.0004337927794915
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.6,2.1193161466924586,2.0293820274748673,2.422220409371107
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.65,2.229002894914737,2.175809906010576,2.810041639332906
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.7,2.2870183883983177,2.2867832044287937,2.2874304377143417
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.75,2.3629933126805223,2.362068011744945,2.3634412442598265
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.8,2.4942054407927934,2.493619867715763,2.4943842553974975
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.85,2.7410093760644534,2.6954672653948557,2.8742495283252936
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.9,2.767789796951428,2.7676076009804498,2.768244451482499
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,0.95,2.984679381512173,2.8396798716519953,3.249404438691616
92cf9cf062f1cd06314f28c4,5-4-24_train-ready_all_carts.csv,5-4-24_Cart20,1.0,3.559265802807044,2.8837559412476947,3.7141602246840706
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.0,0.6188703312597229,0.6077745476005538,0.7052234080078449
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.05,1.4177395216260749,1.3758768779042398,1.7075733733648426
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.1,1.660005124158897,1.6594404459587484,1.660583146575012
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.15,1.8374546017694793,1.837417837092836,1.8376957508151657
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.2,2.0677117715868283,2.0572032695956697,2.5209539900987354
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.25,2.371733860952348,2.158980762181309,2.6656803864355525
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.3,2.5915798190061743,2.590935279758429,2.5920214036223017
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.35,2.5430381909447277,2.4798047172692503,2.6919860572357512
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.4,3.0758822660838154,3.0749389117142405,3.0766086407784594
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.45,3.8221575440298086,3.2221252053321714,4.340650731889364
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.5,3.440730832128425,3.4404067583120876,3.4415975253389246
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.55,3.694837383849789,3.694042109427806,3.695601135965688
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.6,3.927537362181886,3.924025790900569,4.0718981542343045
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.65,4.167346539653055,4.163469840666481,4.176319503649743
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.7,4.286018830893743,4.281554169411814,4.2908124000661605
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.75,4.660152520272836,4.656883868188303,4.66308280116678
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.8,5.080880671505968,4.92629875468482,5.312010798145394
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.85,5.037703962925071,5.0369952216586675,5.037957503028442
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.9,5.384718937488271,5.382386150672516,5.393136618702175
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,0.95,5.463967240475066,5.463486644452055,5.464476771660248
1f6f994c3df9bca643712d90,5-4-24_train-ready_all_carts.csv,5-4-24_Cart25,1.0,5.047540556409205,5.028924353894434,5.055225054655011
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.0,0.5678072489925486,0.5281828509353423,0.6258380015906866
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.05,0.8819602001120593,0.8807265936786006,0.882706125603517
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.1,0.9054259872105668,0.6308961480698287,1.5371704130534427
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.15,1.440167111252142,1.338636427541224,1.6057838549537908
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.2,1.7812492586917033,1.605049182648627,2.630140504480236
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.25,2.0160576008535025,2.0137555204574524,2.0179378475233487
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.3,2.336320710610797,2.2520170475172483,2.465473336789996
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.35,2.3638003485004067,2.362548801272799,2.364978396345536
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.4,2.8811935605518593,2.7386274578303684,3.9553968739567185
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.45,2.9135975927635216,2.9116555500249435,2.916062619297102
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.5,3.3266538336581344,3.0278656615842157,3.939910046067783
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.55,3.3329273242569792,3.329258464005677,3.898186189271732
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.6,3.431134845599532,3.4294934879987164,3.44781283933362
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.65,3.771044089507698,3.6431669959188917,3.8507685417307584
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.7,4.029971546612247,3.933493029115755,4.282840866951648
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.75,4.001947897545247,4.000672107739168,4.0074034422603555
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.8,4.590890797168681,4.322086579214096,4.846426801140042
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.85,4.678570480454214,4.518618655036655,5.106592430256489
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.9,4.59909469149628,4.598115085553447,4.80870824271351
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,0.95,4.922512551651066,4.921512625668984,4.923382197887831
0207ed38d8420e82b8365b77,5-4-24_train-ready_all_carts.csv,5-4-24_Cart26,1.0,4.456671793608365,4.440518648483009,4.903480841471823
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.0,0.46133685729697577,0.4601130433376239,0.461501890978962
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.05,0.8248726059462921,0.15453366701641266,1.1556826214940894
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.1,0.4439882490240635,0.4175204147287843,0.5562011169448511
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.15,0.4910362295003899,0.48782141797893175,0.49232304618293626
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.2,0.6355165275274582,0.6345185197884049,0.6359469532115629
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.25,1.0862904185873183,0.8890194139876691,1.7402988286473697
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.3,0.6652225902855499,0.6422806783041339,0.6671472398471364
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.35,1.1314918059732768,0.8311896046521742,2.0109785991438267
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.4,1.3967455366281183,1.3945644158039912,1.398582093886478
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.45,2.092755018754481,0.7150471509521179,3.025710494704704
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.5,1.903492608101094,1.9030945200979208,1.90382267546508
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.55,2.054342314178997,1.879661967440314,2.3270560132967306
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.6,2.1757268174671043,2.175324269094144,2.177289061983777
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.65,2.781788482539449,2.133511647651191,3.3033294854918402
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.7,2.524407304552488,2.5241329918107986,2.524870067917526
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.75,2.647500129467676,2.6455275309309205,2.8448815282194704
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.8,3.1836633396628216,3.178773659287664,3.433139627300976
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.85,3.3996433653193567,3.3735557775481166,4.804834916635186
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.9,3.289213530219514,3.2801768210381486,3.3889875419065816
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,0.95,3.172079759335076,3.1590253720712216,4.8414489770954745
757618f14533f47fef2af35b,5-4-24_train-ready_all_carts.csv,5-4-24_Cart28,1.0,5.299272482598155,4.806344194260676,5.514748486469151
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.0,0.912166462582102,0.9001351611316664,1.082353739797489
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.05,1.1220592327872425,1.1210799035042,1.1225352923325602
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.1,1.5064049828601895,1.382725746736253,2.2749188444137327
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.15,1.66912668632484,1.664459544218071,1.9151279759627977
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.2,1.895307548997767,1.894388581189583,1.897571817235775
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.25,2.0027022573079445,2.0007559562091526,2.004624734635655
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.3,2.0695668493301014,2.0694010335069404,2.0697866696617706
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.35,2.463433790309407,2.4626089887784386,2.800842968465947
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.4,2.5832810233542207,2.5823969891555025,2.58464539468309
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.45,2.8486718921071352,2.8475487290341004,2.8496410621262007
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.5,3.4527274695758305,2.9199565957119837,3.9871656509499473
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.55,3.2455616597014147,3.243042756344071,3.2462094761599376
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.6,3.0573728796492183,2.959243598318957,3.1632302120884126
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.65,3.360291237781335,3.3597391322834387,3.360679903892088
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.7,4.006140007281648,4.003255073366625,4.022921863743088
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.75,4.050399939900016,4.049165381388633,4.051529044063097
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.8,4.435512090588787,4.429640392475363,4.69235788952976
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.85,4.622531664120097,4.614179560912821,4.625733911654433
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.9,4.782589382808501,4.761837511746191,4.882170369491297
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,0.95,5.023883190338283,4.976078506344479,5.3241827159784965
ff4c75362dcb16a787b0ca7e,5-4-24_train-ready_all_carts.csv,5-4-24_Cart32,1.0,4.566332516946995,4.5082940082959135,5.152610570673584
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.0,0.6347031427591594,0.6343845272988461,0.6348350917378041
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.05,0.9618385742720834,0.8863114348749758,1.178475656262905
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.1,1.325349745815734,1.205331918705145,1.711071150818351
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.15,1.3241733195007321,1.3237172833114716,1.3251073928752597
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.2,1.8904914961564578,1.5368736481412208,2.288741784416446
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.25,1.4581742045089356,1.0545768762555876,1.8053323663052723
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.3,1.803611500835188,1.796822996621557,1.8063656151540297
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.35,2.0611234695428298,2.059669693884378,2.0623354622347962
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.4,2.2625306185358918,2.259381056262908,2.2643513434489932
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.45,2.4549823362007994,2.453083866835485,2.4562260194466017
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.5,2.6830198099465346,2.682617408309717,2.6840913610474084
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.55,2.8408661267931192,2.840541184621519,2.841122558091142
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.6,3.352482759697218,3.194085448994669,3.837208019761305
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.65,2.6007041663357953,2.597415815396289,3.6186609549305753
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.7,3.602548588201766,2.6991879771289473,4.208754798608327
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.75,4.488841043162237,3.8651976754823147,5.231594440379153
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.8,3.9768744462283845,3.9765376485977955,3.9773825780403143
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.85,3.946560949553453,3.5423084361988,4.156404910541325
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.9,4.386792900023706,4.386165985632295,4.388905622611795
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,0.95,4.656363238460116,4.654981621508776,4.656841731624576
8ff7905cb4f9ca3657befd73,5-4-24_train-ready_all_carts.csv,5-4-24_Cart38,1.0,4.882895980872709,4.8824887344569765,4.899840167642269
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.0,0.5519902930329009,0.30450092067334206,0.6657540096226322
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.05,0.7506073315377423,0.5884869462001316,0.907024056018882
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.1,1.1853986507225212,0.9315467026963107,2.3675787509397606
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.15,1.3047936986254776,1.3038631674946728,1.3052254772472416
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.2,1.3055953557610673,1.1925189671458163,1.4968776824778707
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.25,1.7040313547208743,1.7038994364580562,1.7043594591181415
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.3,1.508862231153633,1.5082272758569983,1.509736105081817
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.35,1.7720425479962216,1.7700009719407892,1.7731396118400036
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.4,2.2169205405072816,2.125524862010935,2.569532475864022
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.45,3.081241105948854,2.6757451685398888,4.185417486358871
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.5,3.074127667315331,2.871292626919854,3.30567917126402
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.55,3.1527667370464707,2.419587582431305,3.4366343743886794
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.6,3.6325094861633045,3.276420940828035,4.495496493268563
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.65,3.584750564996906,3.510766462308155,4.277737889327446
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.7,3.7899229264079617,3.7890144380296196,3.79101412721784
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.75,4.640872392031028,3.986323850848103,5.588997698324281
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.8,4.165883210401741,4.117701474290412,4.638523457698293
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.85,4.293801080087992,4.291754881255828,4.294812791688224
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.9,4.559724620293295,4.491814056974842,5.043379873409219
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,0.95,4.927141787386423,4.767058468078165,5.054271811891953
b4f5a7954a2a9b5a7a8ecf82,5-4-24_train-ready_all_carts.csv,5-4-24_Cart4,1.0,5.095629596668722,4.525412060005602,5.20892116990328
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.0,1.3927540413147248,0.6630871059349486,3.043942145493144
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.05,1.130837659645985,1.0865120992471775,1.230314274385234
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.1,1.1658974713214754,1.1655002479951486,1.1663656001551888
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.15,1.3960195654266208,1.395808960234706,1.3965201852868785
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.2,1.6414276905038299,1.6410444840644058,1.6417238632187197
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.25,1.9529157603970455,1.6314758180990279,2.1457823180202116
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.3,2.2828005544896044,2.2823222795411042,2.2839675336343337
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.35,3.5972256198225345,2.34125419851735,4.432073808318716
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.4,2.981245020913742,2.981172355964485,2.981691215372135
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.45,3.0618509178136986,3.0014435895328027,3.764887879408564
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.5,3.297962152046481,3.2973987201114414,3.314505597475424
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.55,3.506093568691201,3.4483750194770058,3.6427832000672224
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.6,3.688178207883063,3.687957046039925,3.6884137971495417
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.65,4.25791950147036,4.10404164786787,4.416980084343111
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.7,4.636111531563033,3.5905261930117236,4.793569262891637
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.75,4.46139308900289,4.4227209672228005,4.5657817722046365
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.8,4.47648323544669,4.472231954702741,4.750544457867789
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.85,4.883117229858776,4.882919703184767,4.883696262178403
31e3a2cd1978ee2b0f808eac,5-4-24_train-ready_all_carts.csv,5-4-24_Cart59,0.9,5.007024164156272,5.005930084553049,5.009626730571313
